date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:10	1334/1334	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Dec%202023%2003:42:32%20GMT	https://softivus.com/coinx/main/assets/images/icon/cryptocurrency56304.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/cryptocurrency56304.png	(from https://softivus.com/coinx/main/index.html)
13:28:10	828/828	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2004:50:40%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon3.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon3.png	(from https://softivus.com/coinx/main/index.html)
13:28:11	1057/1057	---M--	200	added ('OK')	image/png	date:Sat,%2023%20Dec%202023%2011:12:10%20GMT	https://softivus.com/coinx/main/assets/images/icon/cryptocurrency.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/cryptocurrency.png	(from https://softivus.com/coinx/main/index.html)
13:28:12	868/868	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Dec%202023%2006:40:32%20GMT	https://softivus.com/coinx/main/assets/images/icon/solanalogo.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/solanalogo.png	(from https://softivus.com/coinx/main/index.html)
13:28:12	1093/1093	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Dec%202023%2003:43:38%20GMT	https://softivus.com/coinx/main/assets/images/icon/currencyCategory5333a.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/currencyCategory5333a.png	(from https://softivus.com/coinx/main/index.html)
13:28:12	1115/1115	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Dec%202023%2003:43:38%20GMT	https://softivus.com/coinx/main/assets/images/icon/currencyCategory6bd4a.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/currencyCategory6bd4a.png	(from https://softivus.com/coinx/main/index.html)
13:28:13	1146/1146	---M--	200	added ('OK')	image/png	date:Tue,%2019%20Dec%202023%2003:43:40%20GMT	https://softivus.com/coinx/main/assets/images/icon/currencyCategory71949.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/currencyCategory71949.png	(from https://softivus.com/coinx/main/index.html)
13:28:13	1194/1194	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202024%2006:13:26%20GMT	https://softivus.com/coinx/main/assets/images/icon/ethereum5053.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/ethereum5053.png	(from https://softivus.com/coinx/main/index.html)
13:28:14	1728/1728	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202024%2006:10:02%20GMT	https://softivus.com/coinx/main/assets/images/icon/ethereum5050.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/ethereum5050.png	(from https://softivus.com/coinx/main/index.html)
13:28:15	1646/1646	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202024%2006:12:50%20GMT	https://softivus.com/coinx/main/assets/images/icon/ethereum5052.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/ethereum5052.png	(from https://softivus.com/coinx/main/index.html)
13:28:15	1964/1964	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202024%2006:11:58%20GMT	https://softivus.com/coinx/main/assets/images/icon/ethereum5051.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/ethereum5051.png	(from https://softivus.com/coinx/main/index.html)
13:28:18	48943/48943	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:46:34%20GMT	https://softivus.com/coinx/main/assets/images/support227.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/support227.png	(from https://softivus.com/coinx/main/index.html)
13:28:18	17518/17518	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:46:30%20GMT	https://softivus.com/coinx/main/assets/images/trade.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/trade.png	(from https://softivus.com/coinx/main/index.html)
13:28:20	26933/26933	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:46:30%20GMT	https://softivus.com/coinx/main/assets/images/trustedsecure.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/trustedsecure.png	(from https://softivus.com/coinx/main/index.html)
13:28:20	35054/35054	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:42:44%20GMT	https://softivus.com/coinx/main/assets/images/cardtocrypto.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/cardtocrypto.png	(from https://softivus.com/coinx/main/index.html)
13:28:21	6521/6521	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:42:48%20GMT	https://softivus.com/coinx/main/assets/images/automatically.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/automatically.png	(from https://softivus.com/coinx/main/index.html)
13:28:22	10320/10320	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Dec%202023%2004:13:38%20GMT	https://softivus.com/coinx/main/assets/images/icon/radeallassets.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/radeallassets.png	(from https://softivus.com/coinx/main/index.html)
13:28:23	10233/10233	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Dec%202023%2004:13:48%20GMT	https://softivus.com/coinx/main/assets/images/icon/hedgepoloniex.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/hedgepoloniex.png	(from https://softivus.com/coinx/main/index.html)
13:28:23	8967/8967	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Dec%202023%2004:13:56%20GMT	https://softivus.com/coinx/main/assets/images/icon/crossmargin.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/crossmargin.png	(from https://softivus.com/coinx/main/index.html)
13:28:25	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%226610342c-4d7%22	https://softivus.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/wallet/softivus.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://softivus.com/coinx/main/index.html)
13:28:26	43663/43663	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Jan%202024%2003:42:20%20GMT	https://softivus.com/coinx/main/assets/images/faq-thumb.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/faq-thumb.png	(from https://softivus.com/coinx/main/index.html)
13:28:27	15771/15771	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2010%20Jan%202024%2004:13:22%20GMT	https://softivus.com/coinx/main/assets/js/plugins/plugin-custom.js	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/js/plugins/plugin-custom.js	(from https://softivus.com/coinx/main/index.html)
13:28:27	1746876/1746876	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2024%20Jan%202024%2012:21:22%20GMT	https://softivus.com/coinx/main/assets/js/plugins/plugins.js	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/js/plugins/plugins.js	(from https://softivus.com/coinx/main/index.html)
13:28:28	17098/17098	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2010%20Jan%202024%2005:44:14%20GMT	https://softivus.com/coinx/main/assets/js/main.js	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/js/main.js	(from https://softivus.com/coinx/main/index.html)
13:28:29	267259/267259	---MCZ	200	added ('OK')	text/css	date:Tue,%2024%20Oct%202023%2009:28:00%20GMT	https://softivus.com/coinx/main/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/css/bootstrap.min.css	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:29	3024/3024	---MCZ	200	added ('OK')	text/css	date:Tue,%2024%20Oct%202023%2009:28:00%20GMT	https://softivus.com/coinx/main/assets/css/plugins/nice-select.css	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/css/plugins/nice-select.css	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:29	16264/16264	---MCZ	200	added ('OK')	text/css	date:Tue,%2019%20Dec%202023%2010:18:46%20GMT	https://softivus.com/coinx/main/assets/css/plugins/select2.min.css	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/css/plugins/select2.min.css	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:29	16506/16506	---MCZ	200	added ('OK')	text/css	date:Tue,%2024%20Oct%202023%2009:28:00%20GMT	https://softivus.com/coinx/main/assets/css/plugins/swiper.min.css	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/css/plugins/swiper.min.css	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:30	15847/15847	---MCZ	200	added ('OK')	text/css	date:Tue,%2024%20Oct%202023%2009:28:00%20GMT	https://softivus.com/coinx/main/assets/css/plugins/jquery-ui-min.css	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/css/plugins/jquery-ui-min.css	(from https://softivus.com/coinx/main/assets/css/style.min.css)
